date,so2,no2,rspm,spm,AQI
2002-02-28,43.998970224744966,85.82703652265573,112.56890419271619,337.3944638909128,337.3944638909128
2002-03-31,44.705902461590526,85.45734759039735,112.56890419271619,340.18126142390446,340.18126142390446
2002-04-30,45.57230952681451,85.07822401971265,112.56890419271619,341.3523981651774,341.3523981651774
2002-05-31,46.65595189143185,84.66439090588928,112.56890419271619,340.9859498974832,340.9859498974832
2002-06-30,47.886917144822064,84.24254715949652,112.56890419271619,339.10555844454393,339.10555844454393
2002-07-31,49.347269637211184,83.7845698641082,112.56890419271619,335.5858643761639,335.5858643761639
2002-08-31,50.99906498141874,83.30415864038355,112.56890419271619,330.4637011303859,330.4637011303859
2002-09-30,52.77985569892853,82.81788446505408,112.56890419271619,323.98100485994644,323.98100485994644
2002-10-31,54.808361170907865,82.29332905976446,112.56890419271619,315.70559581348266,315.70559581348266
2002-11-30,56.95371007658388,81.76433470872693,112.56890419271619,306.17137134883103,306.17137134883103
2002-12-31,59.358925676335005,81.19563512187236,112.56890419271619,294.7427165016814,294.7427165016814
2003-01-31,61.95558412790456,80.60450160668145,112.56890419271619,281.711592477134,281.711592477134
2003-02-28,64.06192366692163,80.02483563866488,112.56890419271619,269.78210585254044,269.78210585254044
2003-03-31,65.63461011989885,79.29999364397159,112.56890419271619,257.8908188660023,257.8908188660023
2003-04-30,66.3968172668891,78.51541927274016,112.56890419271619,247.70020041661834,247.70020041661834
2003-05-31,66.39935891769173,77.61880756688852,112.56890419271619,238.5308759410962,238.5308759410962
2003-06-30,65.64207109483557,76.66800444292322,112.56890419271619,230.97441476043733,230.97441476043733
2003-07-31,64.07446794346359,75.5996230259132,112.56890419271619,224.52705279593113,224.52705279593113
2003-08-31,61.70892235164223,74.4439488048719,112.56890419271619,219.46298325505603,219.46298325505603
2003-09-30,58.65993719721448,73.24244002104564,112.56890419271619,215.87934943050723,215.87934943050723
2003-10-31,54.72424680321851,71.91499608884598,112.56890419271619,213.5372424006481,213.5372424006481
2003-11-30,50.155766678944374,70.54725855228581,112.56890419271619,212.58776584482445,212.58776584482445
2003-12-31,44.64993148277381,69.04804490892778,112.56890419271619,212.9676213259813,212.9676213259813
2004-01-31,38.34615384615385,67.46153846153847,388.5769230769231,214.73076923076923,388.5769230769231
2004-02-29,34.0,66.125,408.125,221.83333333333334,408.125
2004-03-31,40.0,64.48148148148148,487.6296296296296,239.85185185185185,487.6296296296296
2004-04-30,29.0,52.916666666666664,335.8333333333333,165.625,335.8333333333333
2004-05-31,28.346153846153847,37.53846153846154,201.57692307692307,125.26923076923077,201.57692307692307
2004-06-30,28.73076923076923,39.11538461538461,102.23076923076923,66.5,102.23076923076923
2004-07-31,23.48148148148148,34.407407407407405,106.33333333333333,78.81481481481481,106.33333333333333
2004-08-31,24.615384615384617,34.03846153846154,88.73076923076923,58.11538461538461,88.73076923076923
2004-09-30,26.954545454545453,42.95454545454545,123.72727272727273,81.0909090909091,123.72727272727273
2004-10-31,26.615384615384617,41.92307692307692,165.23076923076923,111.5,165.23076923076923
2004-11-30,29.40909090909091,44.13636363636363,297.90909090909093,159.54545454545453,297.90909090909093
2004-12-31,27.59259259259259,37.22222222222222,321.9259259259259,192.2962962962963,321.9259259259259
2005-01-31,25.69303223942054,33.50921558737557,268.05777268660506,211.74519714673943,268.05777268660506
2005-02-28,24.87196991722245,34.53830723467755,176.63779258175532,223.42211813210122,223.42211813210122
2005-03-31,25.25925925925926,36.148148148148145,120.51851851851852,258.037037037037,258.037037037037
2005-04-30,26.04,37.2,112.88,297.0,297.0
2005-05-31,22.28,35.36,80.44,228.96,228.96
2005-06-30,19.438461538461535,29.388461538461545,59.96153846153846,139.96153846153845,139.96153846153845
2005-07-31,21.431818181818183,29.595454545454547,53.04545454545455,97.0909090909091,97.0909090909091
2005-08-31,22.369565217391305,30.52173913043478,64.78260869565217,146.3913043478261,146.3913043478261
2005-09-30,22.942857142857147,31.042857142857144,54.07142857142857,127.21428571428571,127.21428571428571
2005-10-31,21.834432834343513,34.515394703294874,100.0967086388927,218.01628393827696,218.01628393827696
2005-11-30,22.93333333333333,38.180952380952384,148.1904761904762,308.5238095238095,308.5238095238095
2005-12-31,28.576923076923073,40.911538461538456,147.53846153846155,294.0769230769231,294.0769230769231
2006-01-31,28.499999999999996,48.396000000000015,158.6,314.84,314.84
2006-02-28,26.195652173913043,42.530434782608694,151.0,293.0,293.0
2006-03-31,27.962962962962962,43.18518518518518,147.22222222222223,287.0,287.0
2006-04-30,30.08000000000001,40.61599999999999,145.72,286.84,286.84
2006-05-31,31.64782608695652,41.947826086956525,139.82608695652175,275.4347826086956,275.4347826086956
2006-06-30,26.216000000000008,36.944,118.6,235.52,235.52
2006-07-31,18.83888888888889,38.111111111111114,101.22222222222223,193.72222222222223,193.72222222222223
2006-08-31,24.719047619047622,39.09523809523809,112.19047619047619,219.23809523809524,219.23809523809524
2006-09-30,25.676,41.83200000000001,119.16,241.44,241.44
2006-10-31,23.52307692307692,41.45000000000001,122.11538461538461,239.46153846153845,239.46153846153845
2006-11-30,15.164000000000003,38.6,109.04,216.4,216.4
2006-12-31,22.819230769230767,45.49615384615385,136.0,262.9230769230769,262.9230769230769
2007-01-31,23.334615384615386,47.12692307692306,143.73076923076923,272.46153846153845,272.46153846153845
2007-02-28,22.662500000000005,48.612500000000004,151.70833333333334,286.8333333333333,286.8333333333333
2007-03-31,23.522222222222222,45.43703703703704,154.03703703703704,289.5925925925926,289.5925925925926
2007-04-30,21.990000000000002,45.35,148.0,272.3,272.3
2007-05-31,21.78518518518519,44.82222222222222,96.51851851851852,204.96296296296296,204.96296296296296
2007-06-30,17.639999999999997,38.788,56.72,125.12,125.12
2007-07-31,17.16,38.67999999999999,60.04,106.68,106.68
2007-08-31,16.336,40.31999999999999,73.0,117.2,117.2
2007-09-30,19.532,46.056000000000004,61.76,95.28,95.28
2007-10-31,19.734615384615385,47.465384615384615,104.23076923076923,164.6153846153846,164.6153846153846
2007-11-30,19.726923076923075,46.51923076923077,124.1923076923077,196.57692307692307,196.57692307692307
2007-12-31,20.188000000000002,49.408,123.6,211.8,211.8
2008-01-31,19.38461538461539,44.15384615384615,146.15384615384616,232.42307692307693,232.42307692307693
2008-02-29,22.008333333333336,29.900000000000002,186.08333333333334,441.9166666666667,441.9166666666667
2008-03-31,19.596153846153847,24.980769230769223,147.96153846153845,351.11538461538464,351.11538461538464
2008-04-30,24.141666666666666,27.416666666666668,114.79166666666667,331.75,331.75
2008-05-31,21.24230769230769,29.71538461538461,64.84615384615384,262.0,262.0
2008-06-30,20.041666666666668,32.8125,58.32,189.44,189.44
2008-07-31,18.685185185185187,32.81111111111111,55.111111111111114,176.2962962962963,176.2962962962963
2008-08-31,22.941666666666666,40.25416666666666,48.25,164.16666666666666,164.16666666666666
2008-09-30,23.120833333333337,35.61666666666667,43.291666666666664,113.83333333333333,113.83333333333333
2008-10-31,23.807692307692303,38.67307692307692,119.44444444444444,312.9259259259259,312.9259259259259
2008-11-30,25.133333333333336,44.20416666666667,126.75,311.0416666666667,311.0416666666667
2008-12-31,25.267857142857146,51.564285714285724,146.17857142857142,335.5357142857143,335.5357142857143
2009-01-31,19.082758620689653,48.40689655172414,155.27586206896552,378.0344827586207,378.0344827586207
2009-02-28,17.570833333333333,39.07916666666667,136.0,378.0,378.0
2009-03-31,32.099999999999994,56.52307692307692,106.03846153846153,306.0769230769231,306.0769230769231
2009-04-30,24.603999999999996,43.324,83.52,284.6,284.6
2009-05-31,30.90769230769231,38.95769230769231,59.53846153846154,202.1153846153846,202.1153846153846
2009-06-30,23.111538461538455,27.557692307692314,41.38461538461539,145.15384615384616,145.15384615384616
2009-07-31,24.483333333333334,40.02916666666667,40.458333333333336,96.625,96.625
2009-08-31,17.258333333333333,31.420833333333338,32.708333333333336,92.91666666666667,92.91666666666667
2009-09-30,18.768,30.584000000000007,45.2,102.96,102.96
2009-10-31,20.865217391304345,36.0391304347826,81.08695652173913,179.34782608695653,179.34782608695653
2009-11-30,26.083333333333343,40.75416666666666,91.75,207.66666666666666,207.66666666666666
2009-12-31,45.36538461538461,42.138461538461534,147.6153846153846,280.65384615384613,280.65384615384613
2010-01-31,48.68,48.4,135.96,284.92,284.92
2010-02-28,39.26086956521739,40.95652173913044,117.52173913043478,292.8695652173913,292.8695652173913
2010-03-31,40.791666666666664,40.5,100.95833333333333,271.1666666666667,271.1666666666667
2010-04-30,21.36,34.12,87.48,295.12,295.12
2010-05-31,26.0,23.92,63.38461538461539,228.23076923076923,228.23076923076923
2010-06-30,21.695652173913043,24.304347826086957,35.47826086956522,122.78260869565217,122.78260869565217
2010-07-31,16.59259259259259,24.0,36.111111111111114,84.18518518518519,84.18518518518519
2010-08-31,34.19230769230769,26.46153846153846,34.53846153846154,92.73076923076923,92.73076923076923
2010-09-30,21.76923076923077,33.57692307692308,37.80769230769231,97.6923076923077,97.6923076923077
2010-10-31,28.84,49.08,74.64,143.92,143.92
2010-11-30,26.291666666666668,55.28,95.96,190.24,190.24
2010-12-31,25.296296296296298,69.25925925925925,154.4814814814815,280.14814814814815,280.14814814814815
2011-01-31,30.384615384615383,79.46153846153847,166.1153846153846,200.778373870193,200.778373870193
2011-02-28,20.272727272727273,76.22727272727273,150.13636363636363,200.778373870193,200.778373870193
2011-03-31,25.923076923076923,56.34615384615385,118.57692307692308,200.778373870193,200.778373870193
2011-04-30,25.318181818181817,54.18181818181818,92.77272727272727,200.778373870193,200.778373870193
2011-05-31,22.03846153846154,43.26923076923077,61.03846153846154,200.778373870193,200.778373870193
2011-06-30,40.23076923076923,59.57692307692308,60.38461538461539,200.778373870193,200.778373870193
2011-07-31,51.52,59.24,56.12,200.778373870193,200.778373870193
2011-08-31,53.46153846153846,56.84615384615385,53.23076923076923,200.778373870193,200.778373870193
2011-09-30,32.107142857142854,41.535714285714285,54.0,200.778373870193,200.778373870193
2011-10-31,20.0,41.7037037037037,92.03703703703704,200.778373870193,200.778373870193
2011-11-30,31.214285714285715,68.67857142857143,151.60714285714286,200.778373870193,200.778373870193
2011-12-31,32.89655172413793,78.51724137931035,188.68965517241378,200.778373870193,200.778373870193
2012-01-31,27.5,63.266666666666666,164.93333333333334,200.778373870193,200.778373870193
2012-02-29,25.107142857142858,58.607142857142854,169.89285714285714,200.778373870193,200.778373870193
2012-03-31,27.17241379310345,53.0,147.0344827586207,200.778373870193,200.778373870193
2012-04-30,31.482758620689655,41.3448275862069,93.17241379310344,200.778373870193,200.778373870193
2012-05-31,23.766666666666666,27.8,67.86666666666666,200.778373870193,200.778373870193
2012-06-30,22.88888888888889,25.555555555555557,49.51851851851852,200.778373870193,200.778373870193
